Freq(Hz)	SPL(dB)
2051	84.727
2052	84.766
2053	84.785
2054	84.764
2055	84.71
2056	84.678
2057	84.673
2058	84.72
2059	84.784
2060	84.835
2061	84.912
2062	84.968
2063	84.995
2064	85.011
2065	84.992
2066	84.984
2067	84.985
2068	84.967
2069	84.937
2070	84.884
2071	84.844
2072	84.808
2073	84.803
2074	84.797
2075	84.771
2076	84.718
2077	84.685
2078	84.673
2079	84.695
2080	84.751
2081	84.802
2082	84.832
2083	84.867
2084	84.911
2085	84.944
2086	84.974
2087	85.006
2088	85.014
2089	85.041
2090	85.089
2091	85.118
2092	85.12
2093	85.097
2094	85.035
2095	84.942
2096	84.853
2097	84.814
2098	84.778
2099	84.793
2100	84.808
2101	84.811
2102	84.804
2103	84.769
2104	84.755
2105	84.718
2106	84.674
2107	84.644
2108	84.634
2109	84.659
2110	84.72
2111	84.809
2112	84.864
2113	84.922
2114	84.953
2115	84.955
2116	84.927
2117	84.877
2118	84.836
2119	84.803
2120	84.752
2121	84.711
2122	84.669
2123	84.648
2124	84.645
2125	84.692
2126	84.756
2127	84.777
2128	84.785
2129	84.768
2130	84.73
2131	84.657
2132	84.593
2133	84.54
2134	84.513
2135	84.475
2136	84.426
2137	84.4
2138	84.402
2139	84.42
2140	84.493
2141	84.569
2142	84.662
2143	84.748
2144	84.81
2145	84.821
