Freq(Hz)	SPL(dB)
2030	85.17
2031	85.162
2032	85.158
2033	85.154
2034	85.157
2035	85.152
2036	85.147
2037	85.144
2038	85.148
2039	85.15
2040	85.134
2041	85.135
2042	85.141
2043	85.142
2044	85.14
2045	85.131
2046	85.126
2047	85.128
2048	85.119
2049	85.114
2050	85.112
2051	85.113
2052	85.112
2053	85.105
2054	85.098
2055	85.093
2056	85.092
2057	85.09
2058	85.088
2059	85.076
2060	85.072
2061	85.076
2062	85.071
2063	85.069
2064	85.064
2065	85.065
2066	85.063
2067	85.056
2068	85.058
2069	85.048
2070	85.046
2071	85.05
2072	85.047
2073	85.045
2074	85.047
2075	85.047
2076	85.04
2077	85.041
2078	85.043
2079	85.032
2080	85.036
2081	85.028
2082	85.02
2083	85.029
2084	85.034
2085	85.029
2086	85.034
2087	85.044
2088	85.032
2089	85.036
2090	85.039
2091	85.029
2092	85.034
2093	85.03
2094	85.031
2095	85.036
2096	85.043
2097	85.04
2098	85.029
2099	85.037
2100	85.035
2101	85.036
2102	85.042
2103	85.045
2104	85.051
2105	85.047
2106	85.051
2107	85.052
2108	85.045
2109	85.057
2110	85.053
2111	85.058
2112	85.059
2113	85.055
2114	85.06
2115	85.055
2116	85.062
2117	85.062
2118	85.059
2119	85.054
2120	85.057
2121	85.064
2122	85.066
2123	85.068
2124	85.066
2125	85.08
2126	85.078
2127	85.076
2128	85.078
2129	85.075
2130	85.074
2131	85.076
2132	85.079
2133	85.084
2134	85.092
2135	85.104
2136	85.11
2137	85.115
2138	85.113
2139	85.114
2140	85.118
2141	85.12
2142	85.124
2143	85.122
2144	85.13
