Freq(Hz)	SPL(dB)
2008	93.36
2009	93.388
2010	93.433
2011	93.479
2012	93.493
2013	93.509
2014	93.503
2015	93.502
2016	93.507
2017	93.517
2018	93.54
2019	93.56
2020	93.58
2021	93.591
2022	93.611
2023	93.623
2024	93.636
2025	93.65
2026	93.671
2027	93.701
2028	93.733
2029	93.752
2030	93.76
2031	93.782
2032	93.813
2033	93.854
2034	93.874
2035	93.889
2036	93.91
2037	93.928
2038	93.936
2039	93.951
2040	93.972
2041	93.986
2042	94.01
2043	94.031
2044	94.024
2045	94.014
2046	94.014
2047	94.04
2048	94.054
2049	94.056
2050	94.076
2051	94.104
2052	94.13
2053	94.161
2054	94.184
2055	94.199
2056	94.21
2057	94.252
2058	94.284
2059	94.299
2060	94.305
2061	94.286
2062	94.267
2063	94.272
2064	94.287
2065	94.31
2066	94.343
2067	94.374
2068	94.405
2069	94.423
2070	94.45
2071	94.447
2072	94.435
2073	94.449
2074	94.478
2075	94.505
2076	94.542
2077	94.578
2078	94.596
2079	94.609
2080	94.629
2081	94.651
2082	94.662
2083	94.678
2084	94.699
2085	94.721
2086	94.73
2087	94.75
2088	94.779
2089	94.79
2090	94.793
2091	94.802
2092	94.808
2093	94.813
2094	94.826
2095	94.825
2096	94.83
2097	94.836
2098	94.846
2099	94.875
2100	94.908
2101	94.923
2102	94.944
2103	94.947
2104	94.951
2105	94.988
2106	95.014
2107	95.031
2108	95.034
2109	95.032
2110	95.047
2111	95.066
2112	95.07
2113	95.065
2114	95.072
2115	95.087
2116	95.107
2117	95.131
2118	95.158
2119	95.17
2120	95.182
2121	95.195
2122	95.208
2123	95.208
2124	95.213
2125	95.243
2126	95.264
2127	95.276
2128	95.294
2129	95.31
2130	95.329
2131	95.346
2132	95.341
2133	95.328
2134	95.32
2135	95.321
2136	95.333
2137	95.342
2138	95.338
2139	95.33
2140	95.321
2141	95.316
2142	95.324
2143	95.346
2144	95.359
2145	95.365
