Freq(Hz)	SPL(dB)
2000	83.555
2001	83.475
2002	83.449
2003	83.47
2004	83.508
2005	83.513
2006	83.499
2007	83.521
2008	83.513
2009	83.569
2010	83.501
2011	83.412
2012	83.442
2013	83.526
2014	83.571
2015	83.582
2016	83.663
2017	83.66
2018	83.685
2019	83.71
2020	83.703
2021	83.707
2022	83.726
2023	83.838
2024	83.851
2025	83.828
2026	83.892
2027	83.953
2028	84.07
2029	84.031
2030	83.981
2031	83.945
2032	84.024
2033	84
2034	83.938
2035	83.957
2036	83.939
2037	84.014
2038	84.053
2039	84.082
2040	84.083
2041	84.044
2042	83.963
2043	83.946
2044	83.992
2045	83.98
2046	84.046
2047	84.108
2048	84.062
2049	84.111
2050	84.13
2051	84.095
2052	84.055
2053	83.891
2054	84.026
2055	84.167
2056	84.224
2057	84.242
2058	84.084
2059	84.09
2060	84.06
2061	84.09
2062	84.263
2063	84.322
2064	84.448
2065	84.49
2066	84.482
2067	84.51
2068	84.475
2069	84.459
2070	84.499
2071	84.51
2072	84.516
2073	84.577
2074	84.568
2075	84.511
2076	84.494
2077	84.482
2078	84.525
2079	84.61
2080	84.632
2081	84.647
2082	84.645
2083	84.667
2084	84.678
2085	84.636
2086	84.612
2087	84.716
2088	84.742
2089	84.747
2090	84.885
2091	84.9
2092	84.857
2093	84.866
2094	84.847
2095	84.856
2096	84.844
2097	84.862
2098	84.991
2099	84.943
2100	84.93
2101	84.938
2102	85.014
2103	85.079
2104	85.037
2105	85.009
2106	84.946
2107	84.996
2108	85.054
2109	85.135
2110	85.182
2111	85.172
2112	85.213
2113	85.284
2114	85.291
2115	85.258
2116	85.22
2117	85.137
2118	85.184
2119	85.263
2120	85.253
2121	85.214
2122	85.312
2123	85.391
2124	85.412
2125	85.454
2126	85.415
2127	85.43
2128	85.48
2129	85.385
2130	85.419
2131	85.493
2132	85.497
2133	85.635
2134	85.674
2135	85.699
2136	85.722
2137	85.661
2138	85.655
2139	85.74
2140	85.837
