Freq(Hz)	SPL(dB)
1969	78.358
1970	78.384
1971	78.391
1972	78.393
1973	78.431
1974	78.446
1975	78.464
1976	78.468
1977	78.484
1978	78.5
1979	78.499
1980	78.515
1981	78.542
1982	78.553
1983	78.575
1984	78.6
1985	78.616
1986	78.625
1987	78.644
1988	78.657
1989	78.67
1990	78.669
1991	78.654
1992	78.677
1993	78.69
1994	78.708
1995	78.724
1996	78.741
1997	78.76
1998	78.766
1999	78.835
2000	78.865
2001	78.813
2002	78.828
2003	78.826
2004	78.836
2005	78.847
2006	78.852
2007	78.877
2008	78.867
2009	78.887
2010	78.909
2011	78.91
2012	78.925
2013	78.955
2014	78.948
2015	78.961
2016	78.982
2017	78.972
2018	79
2019	79.004
2020	79.007
2021	79.033
2022	79.02
2023	79.02
2024	79.068
2025	79.06
2026	79.046
2027	79.088
2028	79.105
2029	79.119
2030	79.13
2031	79.13
2032	79.153
2033	79.154
2034	79.15
2035	79.162
2036	79.185
2037	79.18
2038	79.187
2039	79.211
2040	79.212
2041	79.225
2042	79.229
2043	79.254
2044	79.274
2045	79.256
2046	79.265
2047	79.277
2048	79.273
2049	79.298
2050	79.295
2051	79.296
2052	79.322
2053	79.33
2054	79.349
2055	79.365
2056	79.368
2057	79.382
2058	79.403
2059	79.396
2060	79.404
2061	79.45
2062	79.424
2063	79.417
2064	79.446
2065	79.444
2066	79.463
2067	79.471
2068	79.458
2069	79.469
2070	79.517
2071	79.52
2072	79.498
2073	79.511
2074	79.527
2075	79.539
2076	79.545
2077	79.55
2078	79.571
2079	79.592
2080	79.591
2081	79.586
2082	79.602
2083	79.623
2084	79.629
2085	79.643
2086	79.646
2087	79.663
2088	79.657
2089	79.658
2090	79.682
2091	79.699
2092	79.701
2093	79.707
2094	79.726
2095	79.734
2096	79.744
2097	79.734
2098	79.751
2099	79.78
2100	79.779
2101	79.795
2102	79.807
2103	79.806
2104	79.814
2105	79.831
2106	79.843
2107	79.851
2108	79.848
2109	79.857
2110	79.885
2111	79.901
2112	79.92
2113	79.92
2114	79.924
2115	79.936
2116	79.943
2117	79.928
2118	79.937
2119	79.963
2120	79.965
2121	79.984
2122	80.007
2123	79.997
2124	79.992
2125	80.016
2126	80.024
2127	80.022
2128	80.054
2129	80.061
2130	80.062
2131	80.098
2132	80.094
2133	80.085
2134	80.098
2135	80.116
2136	80.138
2137	80.141
2138	80.143
2139	80.156
2140	80.157
2141	80.172
2142	80.196
2143	80.197
2144	80.2
2145	80.198
