Freq(Hz) SPL(dB)
1573	82.691
1574	82.814
1575	82.797
1576	82.827
1577	82.885
1578	82.813
1579	82.829
1580	82.839
1581	82.772
1582	82.774
1583	82.859
1584	82.87
1585	82.889
1586	82.887
1587	82.853
1588	82.816
1589	82.71
1590	82.637
1591	82.612
1592	82.622
1593	82.678
1594	82.72
1595	82.797
1596	82.829
1597	82.84
1598	82.911
1599	82.943
1600	82.882
1601	82.895
1602	82.915
1603	82.923
1604	82.961
1605	82.924
1606	82.822
1607	82.691
1608	82.713
1609	82.813
1610	82.761
1611	82.759
1612	82.71
1613	82.619
1614	82.636
1615	82.726
1616	82.747
1617	82.822
1618	82.856
1619	82.819
1620	82.874
1621	82.843
1622	82.838
1623	82.889
1624	82.843
1625	82.862
1626	82.892
1627	82.94
1628	83.005
1629	83.051
1630	83.12
1631	83.091
1632	83.004
1633	82.96
1634	83.028
1635	83.064
1636	83.042
1637	83.07
1638	83.106
1639	83.1
1640	83.083
1641	83.005
1642	82.975
1643	82.948
1644	82.927
1645	82.91
1646	82.938
1647	82.962
1648	82.882
1649	82.881
1650	82.894
1651	82.869
1652	82.929
1653	82.943
1654	82.92
1655	82.897
1656	82.879
1657	82.866
1658	82.891
1659	82.885
1660	82.874
1661	82.866
1662	82.919
1663	82.97
1664	82.958
1665	83.018
1666	83.042
1667	83.083
1668	83.179
1669	83.135
1670	83.156
1671	83.17
1672	83.031
1673	82.977
1674	82.885
1675	82.776
1676	82.793
1677	82.769
1678	82.752
1679	82.67
1680	82.663
1681	82.699
1682	82.673
1683	82.649
1684	82.654
1685	82.664
1686	82.67
1687	82.666
1688	82.657
1689	82.664
1690	82.741
1691	82.81
1692	82.865
1693	82.889
1694	82.919
1695	83.007
1696	83.001
1697	82.976
1698	82.941
1699	82.911
1700	82.888
1701	82.829
1702	82.86
1703	82.854
1704	82.807
1705	82.81
1706	82.721
1707	82.655
1708	82.664
1709	82.704
1710	82.647
1711	82.622
1712	82.608
1713	82.622
1714	82.653
1715	82.651
1716	82.647
1717	82.595
1718	82.569
1719	82.558
1720	82.505
1721	82.545
1722	82.558
1723	82.508
1724	82.556
1725	82.626
1726	82.629
1727	82.701
1728	82.763
1729	82.754
1730	82.799
1731	82.781
1732	82.775
1733	82.801
1734	82.776
1735	82.703
1736	82.723
1737	82.749
1738	82.74
1739	82.747
1740	82.734
1741	82.705
1742	82.664
1743	82.599
1744	82.542
1745	82.615
1746	82.623
1747	82.615
1748	82.676
1749	82.629
1750	82.747
1751	82.791
1752	82.783
1753	82.893
1754	82.925
1755	82.95
1756	82.93
1757	82.855
1758	82.851
1759	82.82
1760	82.813
1761	82.801
1762	82.785
1763	82.785
1764	82.735
1765	82.75
1766	82.764
1767	82.8
1768	82.783
1769	82.723
1770	82.78
1771	82.825
1772	82.894
1773	82.958
1774	83.021
1775	83.046
1776	82.986
1777	83.082
1778	83.029
1779	82.896
1780	82.976
1781	82.984
1782	82.959
1783	82.993
1784	82.992
1785	83.077
1786	83.079
1787	83.022
1788	83.027
1789	82.966
1790	83.031
1791	83.067
1792	83.028
1793	83.098
1794	83.109
1795	83.037
1796	83.075
1797	83.088
1798	83.022
1799	83.094
1800	83.115
1801	83.073
1802	82.998
1803	82.963
1804	82.984
1805	83.001
1806	82.926
1807	82.904
1808	82.959
1809	82.939
1810	82.978
1811	82.995
1812	83.013
1813	83.107
1814	83.087
1815	83.06
1816	83.136
1817	83.171
1818	83.183
1819	83.228
1820	83.252
1821	83.253
1822	83.143
1823	83.029
1824	83.027
1825	83.011
1826	83.051
1827	83.095
1828	83.132
1829	83.164
1830	83.17
1831	83.171
1832	83.211
1833	83.244
1834	83.256
1835	83.221
1836	83.206
1837	83.216
1838	83.223
1839	83.241
1840	83.233
1841	83.248
1842	83.309
1843	83.327
1844	83.339
1845	83.347
1846	83.321
1847	83.338
1848	83.322
1849	83.242
1850	83.193
1851	83.195
1852	83.236
1853	83.352
1854	83.379
1855	83.37
1856	83.41
1857	83.435
1858	83.45
1859	83.454
1860	83.413
1861	83.365
1862	83.394
1863	83.404
1864	83.354
1865	83.372
1866	83.346
1867	83.296
1868	83.291
1869	83.334
1870	83.344
1871	83.347
1872	83.455
1873	83.544
1874	83.594
1875	83.673
1876	83.681
1877	83.678
1878	83.666
1879	83.667
1880	83.647
1881	83.565
1882	83.542
1883	83.551
1884	83.554
1885	83.582
1886	83.614
1887	83.615
1888	83.647
1889	83.649
1890	83.659
1891	83.659
1892	83.607
1893	83.576
1894	83.545
1895	83.558
1896	83.614
1897	83.678
1898	83.695
1899	83.748
1900	83.748
1901	83.769
1902	83.87
1903	83.882
1904	83.854
1905	83.831
1906	83.79
1907	83.719
1908	83.667
1909	83.55
1910	83.474
1911	83.459
1912	83.479
1913	83.495
1914	83.488
1915	83.483
1916	83.418
1917	83.389
1918	83.324
1919	83.279
1920	83.275
1921	83.243
1922	83.201
1923	83.243
1924	83.258
1925	83.213
1926	83.171
1927	83.162
1928	83.184
1929	83.14
1930	83.145
1931	83.085
1932	83.073
1933	83.048
1934	83.057
1935	83.07
1936	83.01
1937	82.965
1938	82.89
1939	82.795
1940	82.76
1941	82.822
1942	82.871
1943	82.967
1944	83.093
1945	83.108
1946	83.038
1947	82.953
1948	82.982
1949	82.954
1950	82.864
1951	82.909
1952	82.816
1953	82.684
1954	82.743
1955	82.742
1956	82.716
1957	82.781
1958	82.867
1959	82.821
1960	82.837
1961	82.854
1962	82.918
1963	82.915
1964	82.887
1965	82.925
1966	82.963
1967	83.045
1968	83.052
1969	83.146
1970	83.158
1971	83.088
1972	82.961
1973	82.791
1974	82.773
1975	82.745
1976	82.752
1977	82.911
1978	82.968
1979	83.009
1980	83.111
1981	83.135
1982	83.133
1983	83.169
1984	83.199
1985	83.227
1986	83.184
1987	83.144
1988	83.148
1989	83.11
1990	83.138
1991	83.123
1992	83.158
1993	83.212
1994	83.168
1995	83.186
1996	83.18
1997	83.187
1998	83.24
1999	83.319
2000	83.374
2001	83.307
2002	83.181
2003	83.121
2004	83.105
2005	83.067
2006	83.086
2007	83.033
2008	82.992
2009	82.97
2010	82.909
2011	82.868
2012	82.851
2013	82.975
2014	83.05
2015	83.092
2016	83.196
2017	83.155
2018	83.166
2019	83.166
2020	83.056
2021	83.041
2022	83.068
2023	83.074
2024	83.118
2025	83.146
2026	83.168
2027	83.193
2028	83.222
2029	83.179
2030	83.148
2031	83.109
2032	83.045
2033	83.056
2034	83.069
2035	83.022
2036	83.07
2037	83.182
2038	83.176
2039	83.175
2040	83.151
2041	83.094
2042	83.048
2043	83.062
2044	83.097
2045	83.122
2046	83.168
2047	83.246
2048	83.292
2049	83.305
2050	83.306
2051	83.316
2052	83.267
2053	83.177
2054	83.396
2055	83.43
2056	83.366
2057	83.37
2058	83.303
2059	83.348
2060	83.368
2061	83.359
2062	83.431
2063	83.48
2064	83.454
2065	83.453
2066	83.482
2067	83.405
2068	83.366
2069	83.413
2070	83.442
2071	83.456
2072	83.511
2073	83.554
2074	83.486
2075	83.469
2076	83.459
2077	83.465
2078	83.445
2079	83.475
2080	83.56
2081	83.515
2082	83.526
2083	83.556
2084	83.517
2085	83.478
2086	83.51
2087	83.595
2088	83.69
2089	83.772
2090	83.851
2091	83.867
2092	83.844
2093	83.843
2094	83.876
2095	83.895
2096	83.953
2097	83.999
2098	84.023
2099	83.996
2100	84.025
2101	84.077
2102	84.079
2103	84.127
2104	84.132
2105	84.06
2106	84.077
2107	84.129
2108	84.192
2109	84.252
2110	84.292
2111	84.329
2112	84.314
2113	84.349
2114	84.409
2115	84.391
2116	84.369
2117	84.344
2118	84.358
2119	84.395
2120	84.394
2121	84.391
2122	84.414
2123	84.476
2124	84.605
2125	84.623
2126	84.596
2127	84.567
2128	84.578
2129	84.646
2130	84.642
2131	84.711
2132	84.84
2133	84.898
2134	84.917
2135	84.925
2136	84.97
2137	85
2138	85.008
2139	85.075
2140	85.162
2141	85.177
