Freq(Hz)	SPL(dB)
1554	81.09
1555	81.085
1556	81.088
1557	81.094
1558	81.098
1559	81.103
1560	81.111
1561	81.101
1562	81.103
1563	81.111
1564	81.116
1565	81.116
1566	81.118
1567	81.123
1568	81.138
1569	81.128
1570	81.134
1571	81.148
1572	81.132
1573	81.143
1574	81.154
1575	81.145
1576	81.164
1577	81.156
1578	81.154
1579	81.17
1580	81.16
1581	81.174
1582	81.172
1583	81.173
1584	81.181
1585	81.178
1586	81.181
1587	81.177
1588	81.194
1589	81.209
1590	81.186
1591	81.197
1592	81.212
1593	81.208
1594	81.204
1595	81.216
1596	81.22
1597	81.225
1598	81.226
1599	81.229
1600	81.243
1601	81.242
1602	81.246
1603	81.243
1604	81.245
1605	81.258
1606	81.256
1607	81.26
1608	81.264
1609	81.268
1610	81.271
1611	81.27
1612	81.28
1613	81.286
1614	81.285
1615	81.298
1616	81.297
1617	81.307
1618	81.317
1619	81.322
1620	81.328
1621	81.319
1622	81.324
1623	81.334
1624	81.338
1625	81.337
1626	81.342
1627	81.354
1628	81.35
1629	81.358
1630	81.365
1631	81.364
1632	81.367
1633	81.37
1634	81.377
1635	81.374
1636	81.381
1637	81.386
1638	81.389
1639	81.397
1640	81.4
1641	81.398
1642	81.415
1643	81.424
1644	81.422
1645	81.426
1646	81.433
1647	81.448
1648	81.445
1649	81.445
1650	81.453
1651	81.468
1652	81.479
1653	81.471
1654	81.488
1655	81.483
1656	81.479
1657	81.493
1658	81.495
1659	81.497
1660	81.516
1661	81.536
1662	81.529
1663	81.527
1664	81.542
1665	81.537
1666	81.535
1667	81.562
1668	81.576
1669	81.581
1670	81.581
1671	81.591
1672	81.604
1673	81.589
1674	81.602
1675	81.626
1676	81.615
1677	81.619
1678	81.63
1679	81.647
1680	81.653
1681	81.656
1682	81.66
1683	81.672
1684	81.687
1685	81.682
1686	81.694
1687	81.719
1688	81.713
1689	81.701
1690	81.722
1691	81.725
1692	81.737
1693	81.747
1694	81.744
1695	81.777
1696	81.777
1697	81.769
1698	81.791
1699	81.796
1700	81.796
1701	81.802
1702	81.802
1703	81.811
1704	81.828
1705	81.829
1706	81.841
1707	81.861
1708	81.869
1709	81.865
1710	81.881
1711	81.879
1712	81.881
1713	81.897
1714	81.901
1715	81.91
1716	81.911
1717	81.927
1718	81.935
1719	81.942
1720	81.967
1721	81.976
1722	81.987
1723	81.989
1724	82.004
1725	82.001
1726	81.996
1727	82.016
1728	82.017
1729	82.025
1730	82.041
1731	82.047
1732	82.069
1733	82.07
1734	82.082
1735	82.094
1736	82.086
1737	82.105
1738	82.117
1739	82.113
1740	82.113
1741	82.136
1742	82.145
1743	82.145
1744	82.169
1745	82.178
1746	82.186
1747	82.193
1748	82.195
1749	82.212
1750	82.211
1751	82.223
1752	82.23
1753	82.244
1754	82.26
1755	82.262
1756	82.27
1757	82.287
1758	82.286
1759	82.284
1760	82.305
1761	82.316
1762	82.324
1763	82.332
1764	82.338
1765	82.346
1766	82.352
1767	82.364
1768	82.384
1769	82.398
1770	82.399
1771	82.408
1772	82.419
1773	82.443
1774	82.447
1775	82.437
1776	82.463
1777	82.462
1778	82.457
1779	82.473
1780	82.494
