Freq(Hz)	SPL(dB)
1811	83.894
1812	83.889
1813	83.913
1814	83.92
1815	83.926
1816	83.937
1817	83.936
1818	83.942
1819	83.95
1820	83.961
1821	83.968
1822	83.97
1823	83.97
1824	83.985
1825	84.002
1826	84.008
1827	84.015
1828	84.023
1829	84.039
1830	84.045
1831	84.047
1832	84.054
1833	84.062
1834	84.069
1835	84.073
1836	84.071
1837	84.081
1838	84.094
1839	84.099
1840	84.111
1841	84.112
1842	84.123
1843	84.133
1844	84.133
1845	84.145
1846	84.154
1847	84.164
1848	84.171
1849	84.166
1850	84.183
1851	84.196
1852	84.19
1853	84.201
1854	84.216
1855	84.223
1856	84.229
1857	84.227
1858	84.241
1859	84.248
1860	84.255
1861	84.28
1862	84.27
1863	84.272
1864	84.292
1865	84.287
1866	84.3
1867	84.302
1868	84.315
1869	84.328
1870	84.322
1871	84.343
1872	84.348
1873	84.346
1874	84.357
1875	84.357
1876	84.37
1877	84.374
1878	84.37
1879	84.391
1880	84.401
1881	84.401
1882	84.409
1883	84.421
1884	84.423
1885	84.43
1886	84.439
1887	84.446
1888	84.458
1889	84.455
1890	84.465
1891	84.473
1892	84.479
1893	84.49
1894	84.496
1895	84.498
1896	84.506
1897	84.523
1898	84.519
1899	84.53
1900	84.541
1901	84.549
1902	84.561
1903	84.561
1904	84.559
1905	84.57
1906	84.587
1907	84.595
1908	84.601
1909	84.613
1910	84.618
1911	84.618
1912	84.628
1913	84.634
1914	84.641
1915	84.647
1916	84.656
1917	84.661
1918	84.661
1919	84.67
1920	84.668
1921	84.679
1922	84.693
1923	84.701
1924	84.706
1925	84.719
1926	84.725
1927	84.727
1928	84.746
1929	84.747
1930	84.749
1931	84.763
1932	84.762
1933	84.773
1934	84.779
1935	84.779
1936	84.787
1937	84.792
1938	84.801
1939	84.811
1940	84.814
1941	84.819
1942	84.819
1943	84.825
1944	84.836
1945	84.839
1946	84.853
1947	84.859
1948	84.866
1949	84.873
1950	84.876
1951	84.883
1952	84.883
1953	84.895
1954	84.898
1955	84.908
1956	84.913
1957	84.91
1958	84.935
1959	84.941
1960	84.944
1961	84.955
1962	84.953
1963	84.952
1964	84.96
1965	84.974
1966	84.976
1967	84.978
1968	84.986
1969	84.984
1970	84.994
1971	85.009
1972	85.016
1973	85.022
1974	85.024
1975	85.028
1976	85.038
1977	85.036
1978	85.047
1979	85.052
1980	85.055
1981	85.064
1982	85.069
1983	85.082
1984	85.085
1985	85.101
1986	85.099
1987	85.087
1988	85.099
1989	85.104
1990	85.115
1991	85.121
1992	85.132
1993	85.141
1994	85.143
1995	85.148
1996	85.148
1997	85.15
1998	85.164
1999	85.174
2000	85.162
2001	85.175
2002	85.188
2003	85.185
2004	85.203
2005	85.208
2006	85.217
2007	85.221
2008	85.221
2009	85.224
2010	85.229
2011	85.243
2012	85.25
2013	85.255
2014	85.259
2015	85.265
2016	85.264
2017	85.284
2018	85.288
2019	85.277
2020	85.294
2021	85.305
2022	85.303
2023	85.314
2024	85.325
2025	85.328
2026	85.329
2027	85.331
2028	85.339
2029	85.345
2030	85.349
2031	85.354
2032	85.362
2033	85.368
2034	85.376
2035	85.385
2036	85.389
2037	85.399
2038	85.401
2039	85.41
2040	85.415
2041	85.422
2042	85.435
2043	85.435
2044	85.439
2045	85.444
2046	85.457
2047	85.46
2048	85.464
2049	85.472
2050	85.483
2051	85.49
2052	85.499
2053	85.504
2054	85.511
2055	85.525
2056	85.521
2057	85.538
2058	85.545
2059	85.548
2060	85.561
2061	85.569
2062	85.577
2063	85.582
2064	85.592
2065	85.594
2066	85.602
2067	85.61
2068	85.61
2069	85.626
2070	85.641
2071	85.64
2072	85.649
2073	85.654
2074	85.66
2075	85.674
2076	85.686
2077	85.691
2078	85.7
2079	85.703
2080	85.71
2081	85.722
2082	85.731
2083	85.74
2084	85.757
2085	85.761
2086	85.763
2087	85.785
2088	85.779
2089	85.786
2090	85.806
2091	85.805
2092	85.826
2093	85.837
2094	85.834
2095	85.848
2096	85.853
2097	85.853
2098	85.872
2099	85.878
2100	85.895
2101	85.904
2102	85.903
2103	85.922
2104	85.927
2105	85.935
2106	85.938
2107	85.94
2108	85.962
2109	85.98
2110	85.979
2111	85.989
2112	85.993
2113	86.006
2114	86.02
2115	86.018
2116	86.028
2117	86.04
2118	86.048
2119	86.057
2120	86.068
2121	86.075
2122	86.085
2123	86.094
2124	86.099
2125	86.119
2126	86.128
2127	86.129
2128	86.139
2129	86.142
2130	86.152
2131	86.16
2132	86.16
2133	86.181
2134	86.181
2135	86.187
2136	86.199
2137	86.209
2138	86.22
2139	86.221
2140	86.232
2141	86.241
2142	86.25
2143	86.254
2144	86.259
