Freq(Hz)	SPL(dB)
1913	97.168
1914	97.115
1915	97.098
1916	97.111
1917	97.186
1918	97.272
1919	97.319
1920	97.376
1921	97.415
1922	97.449
1923	97.503
1924	97.534
1925	97.54
1926	97.572
1927	97.634
1928	97.662
1929	97.733
1930	97.742
1931	97.721
1932	97.765
1933	97.842
1934	97.881
1935	97.89
1936	97.867
1937	97.853
1938	97.873
1939	97.938
1940	98.006
1941	98.032
1942	98.046
1943	98.021
1944	97.929
1945	97.87
1946	97.859
1947	97.923
1948	97.965
1949	98.009
1950	98.044
1951	98.085
1952	98.121
1953	98.166
1954	98.221
1955	98.288
1956	98.32
1957	98.289
1958	98.241
1959	98.267
1960	98.272
1961	98.258
1962	98.234
1963	98.21
1964	98.162
1965	98.153
1966	98.117
1967	98.058
1968	97.957
1969	97.821
1970	97.726
1971	97.715
1972	97.796
1973	97.93
1974	97.995
1975	98.026
1976	98.056
1977	98.058
1978	98.056
1979	98.112
1980	98.159
1981	98.22
1982	98.269
1983	98.339
1984	98.356
1985	98.295
1986	98.285
1987	98.308
1988	98.317
1989	98.334
1990	98.352
1991	98.356
1992	98.331
1993	98.307
1994	98.278
1995	98.225
1996	98.173
1997	98.158
1998	98.157
1999	98.127
2000	98.094
2001	98.087
2002	98.173
2003	98.282
2004	98.334
2005	98.374
2006	98.406
2007	98.427
2008	98.403
2009	98.317
2010	98.263
2011	98.348
2012	98.431
2013	98.492
2014	98.506
2015	98.527
2016	98.556
2017	98.536
2018	98.508
2019	98.504
2020	98.505
2021	98.499
2022	98.534
2023	98.551
2024	98.556
2025	98.565
2026	98.555
2027	98.552
2028	98.521
2029	98.494
2030	98.497
2031	98.49
2032	98.509
2033	98.589
2034	98.661
2035	98.767
2036	98.861
2037	98.884
2038	98.856
2039	98.859
2040	98.939
2041	99.009
2042	99.106
2043	99.159
2044	99.199
2045	99.213
2046	99.2
2047	99.142
2048	99.056
2049	99.003
2050	98.963
2051	98.931
2052	98.925
2053	98.93
2054	98.896
2055	98.846
2056	98.76
2057	98.617
2058	98.569
2059	98.577
2060	98.611
2061	98.673
2062	98.671
2063	98.627
2064	98.543
2065	98.451
2066	98.42
2067	98.46
2068	98.558
2069	98.573
2070	98.543
2071	98.533
2072	98.493
2073	98.473
2074	98.474
2075	98.473
2076	98.484
2077	98.484
2078	98.464
2079	98.454
2080	98.488
2081	98.504
2082	98.493
2083	98.462
2084	98.445
2085	98.477
2086	98.519
2087	98.576
2088	98.614
2089	98.602
2090	98.566
2091	98.575
2092	98.601
2093	98.632
2094	98.673
2095	98.716
2096	98.714
2097	98.672
2098	98.612
2099	98.604
2100	98.635
2101	98.614
2102	98.55
2103	98.492
2104	98.472
2105	98.486
2106	98.48
2107	98.478
2108	98.464
2109	98.416
2110	98.433
2111	98.463
2112	98.477
2113	98.472
2114	98.422
2115	98.409
2116	98.433
2117	98.438
2118	98.458
2119	98.502
2120	98.594
2121	98.727
2122	98.793
2123	98.778
2124	98.737
2125	98.739
2126	98.741
2127	98.737
2128	98.706
2129	98.566
2130	98.491
2131	98.451
2132	98.387
2133	98.386
2134	98.387
2135	98.387
2136	98.411
2137	98.396
2138	98.401
2139	98.446
2140	98.493
2141	98.49
2142	98.464
2143	98.442
2144	98.44
