Freq(Hz)	SPL(dB)
1369	86.292
1370	86.288
1371	86.282
1372	86.272
1373	86.267
1374	86.259
1375	86.251
1376	86.237
1377	86.229
1378	86.225
1379	86.215
1380	86.21
1381	86.204
1382	86.195
1383	86.19
1384	86.184
1385	86.171
1386	86.166
1387	86.158
1388	86.157
1389	86.153
1390	86.13
1391	86.126
1392	86.126
1393	86.107
1394	86.106
1395	86.101
1396	86.088
1397	86.089
1398	86.073
1399	86.068
1400	86.067
1401	86.046
1402	86.039
1403	86.036
1404	86.025
1405	86.022
1406	86.018
1407	86.008
1408	85.998
1409	85.984
1410	85.979
1411	85.971
1412	85.959
1413	85.959
1414	85.955
1415	85.947
1416	85.942
1417	85.933
1418	85.92
1419	85.911
1420	85.903
1421	85.896
1422	85.884
1423	85.879
1424	85.874
1425	85.867
1426	85.856
1427	85.847
1428	85.846
1429	85.84
1430	85.824
1431	85.82
1432	85.814
1433	85.807
1434	85.793
1435	85.784
1436	85.781
1437	85.77
1438	85.763
1439	85.754
1440	85.744
1441	85.744
1442	85.742
1443	85.729
1444	85.725
1445	85.72
1446	85.708
1447	85.7
1448	85.691
1449	85.69
1450	85.68
1451	85.67
1452	85.665
1453	85.659
1454	85.651
1455	85.645
1456	85.634
1457	85.628
1458	85.625
1459	85.622
1460	85.611
1461	85.6
1462	85.595
1463	85.589
1464	85.587
1465	85.572
1466	85.558
1467	85.553
1468	85.544
1469	85.541
1470	85.543
1471	85.529
1472	85.517
1473	85.513
1474	85.51
1475	85.499
1476	85.485
1477	85.483
1478	85.473
1479	85.466
1480	85.461
1481	85.454
1482	85.447
1483	85.438
1484	85.434
1485	85.427
1486	85.422
1487	85.411
1488	85.402
1489	85.401
1490	85.391
1491	85.378
1492	85.372
1493	85.362
1494	85.356
1495	85.35
1496	85.344
1497	85.338
1498	85.325
1499	85.315
1500	85.307
1501	85.304
1502	85.301
1503	85.292
1504	85.278
1505	85.283
1506	85.277
1507	85.263
1508	85.25
1509	85.249
1510	85.243
1511	85.231
1512	85.221
1513	85.215
1514	85.212
1515	85.201
1516	85.193
1517	85.185
1518	85.184
1519	85.177
1520	85.168
1521	85.165
1522	85.157
1523	85.154
1524	85.139
1525	85.135
1526	85.128
1527	85.114
1528	85.113
1529	85.106
1530	85.099
1531	85.092
1532	85.077
1533	85.07
1534	85.061
1535	85.059
1536	85.057
1537	85.043
1538	85.04
1539	85.022
1540	85.016
1541	85.022
1542	85.01
1543	85.005
1544	85.003
1545	84.991
1546	84.983
1547	84.975
1548	84.97
1549	84.96
1550	84.951
1551	84.952
1552	84.933
1553	84.926
1554	84.915
1555	84.908
1556	84.909
1557	84.898
1558	84.885
1559	84.877
1560	84.875
1561	84.868
1562	84.862
1563	84.857
1564	84.854
1565	84.848
1566	84.835
1567	84.825
1568	84.814
1569	84.807
1570	84.804
1571	84.8
1572	84.8
1573	84.795
1574	84.78
1575	84.771
1576	84.763
1577	84.755
1578	84.751
1579	84.736
1580	84.733
1581	84.732
1582	84.718
1583	84.709
1584	84.701
1585	84.699
1586	84.692
1587	84.683
1588	84.678
1589	84.674
1590	84.665
1591	84.659
1592	84.655
1593	84.642
1594	84.639
1595	84.629
1596	84.623
1597	84.617
1598	84.605
1599	84.601
1600	84.596
1601	84.586
1602	84.572
1603	84.571
1604	84.56
1605	84.547
1606	84.55
1607	84.542
1608	84.534
1609	84.524
1610	84.516
1611	84.519
1612	84.503
1613	84.496
1614	84.498
1615	84.485
1616	84.472
1617	84.469
1618	84.464
1619	84.45
1620	84.443
1621	84.436
1622	84.43
1623	84.427
1624	84.42
1625	84.411
1626	84.406
1627	84.395
1628	84.382
1629	84.375
1630	84.38
1631	84.366
1632	84.348
1633	84.349
1634	84.347
1635	84.341
1636	84.324
1637	84.326
1638	84.325
1639	84.307
1640	84.309
1641	84.306
1642	84.285
1643	84.289
1644	84.286
1645	84.267
1646	84.267
1647	84.258
1648	84.256
1649	84.248
1650	84.235
1651	84.23
1652	84.217
1653	84.214
1654	84.203
1655	84.194
1656	84.195
1657	84.186
1658	84.182
1659	84.181
1660	84.165
1661	84.163
1662	84.155
1663	84.146
1664	84.144
1665	84.13
1666	84.121
1667	84.114
1668	84.11
1669	84.095
1670	84.091
1671	84.1
1672	84.082
1673	84.082
1674	84.084
1675	84.07
1676	84.059
1677	84.052
1678	84.046
1679	84.04
1680	84.035
1681	84.031
1682	84.021
1683	84.025
1684	84.012
1685	83.999
1686	83.999
1687	83.996
1688	83.987
1689	83.981
1690	83.978
1691	83.965
1692	83.961
1693	83.96
1694	83.951
1695	83.947
1696	83.947
1697	83.932
1698	83.921
1699	83.924
1700	83.916
1701	83.915
1702	83.91
1703	83.893
1704	83.888
1705	83.888
1706	83.877
1707	83.882
1708	83.875
1709	83.861
1710	83.857
1711	83.85
1712	83.842
1713	83.832
1714	83.831
1715	83.833
1716	83.818
1717	83.811
1718	83.808
1719	83.803
1720	83.808
1721	83.795
1722	83.793
1723	83.79
1724	83.776
1725	83.773
1726	83.77
1727	83.763
1728	83.758
1729	83.752
1730	83.744
1731	83.742
1732	83.734
1733	83.73
1734	83.72
1735	83.719
1736	83.712
1737	83.706
1738	83.702
1739	83.698
1740	83.701
1741	83.7
1742	83.693
1743	83.687
1744	83.677
1745	83.667
1746	83.665
1747	83.662
1748	83.671
1749	83.652
1750	83.644
1751	83.654
1752	83.644
1753	83.632
1754	83.628
1755	83.625
1756	83.612
1757	83.613
1758	83.613
1759	83.608
1760	83.601
1761	83.594
1762	83.598
1763	83.6
1764	83.581
1765	83.573
1766	83.577
1767	83.562
1768	83.556
1769	83.555
1770	83.553
1771	83.552
1772	83.54
1773	83.541
1774	83.537
1775	83.534
1776	83.531
1777	83.523
1778	83.523
1779	83.519
1780	83.523
1781	83.523
1782	83.51
1783	83.499
1784	83.492
1785	83.497
1786	83.499
1787	83.487
1788	83.486
1789	83.484
1790	83.484
1791	83.476
1792	83.474
1793	83.477
1794	83.468
1795	83.482
1796	83.476
1797	83.456
1798	83.458
1799	83.449
1800	83.435
1801	83.433
1802	83.437
1803	83.427
1804	83.436
1805	83.434
1806	83.436
1807	83.444
1808	83.429
1809	83.421
1810	83.411
1811	83.409
1812	83.412
1813	83.403
1814	83.403
1815	83.399
1816	83.399
1817	83.4
1818	83.397
1819	83.378
1820	83.376
1821	83.379
1822	83.371
1823	83.367
1824	83.361
1825	83.364
1826	83.369
1827	83.369
1828	83.363
1829	83.353
1830	83.349
1831	83.351
1832	83.36
1833	83.351
1834	83.34
1835	83.352
1836	83.334
1837	83.337
1838	83.333
1839	83.319
1840	83.324
1841	83.325
1842	83.326
1843	83.317
1844	83.328
1845	83.325
1846	83.304
1847	83.314
1848	83.314
1849	83.32
1850	83.314
1851	83.307
1852	83.313
1853	83.302
1854	83.291
1855	83.298
1856	83.301
1857	83.3
1858	83.286
1859	83.283
1860	83.282
1861	83.288
1862	83.291
1863	83.282
1864	83.281
1865	83.276
1866	83.275
1867	83.277
1868	83.277
1869	83.274
1870	83.272
1871	83.27
1872	83.269
1873	83.276
1874	83.264
1875	83.265
1876	83.279
1877	83.262
1878	83.263
1879	83.268
1880	83.264
1881	83.271
1882	83.265
1883	83.258
1884	83.266
1885	83.253
1886	83.254
1887	83.263
1888	83.246
1889	83.25
1890	83.258
1891	83.254
1892	83.249
1893	83.246
1894	83.249
1895	83.262
1896	83.256
1897	83.245
1898	83.243
1899	83.246
1900	83.242
1901	83.231
1902	83.241
1903	83.239
1904	83.242
1905	83.253
1906	83.24
1907	83.235
1908	83.242
1909	83.246
1910	83.237
1911	83.241
1912	83.251
1913	83.235
1914	83.247
1915	83.251
1916	83.233
1917	83.237
1918	83.243
1919	83.239
1920	83.234
1921	83.236
1922	83.237
1923	83.239
1924	83.242
1925	83.244
1926	83.238
1927	83.234
1928	83.242
1929	83.253
1930	83.248
1931	83.244
1932	83.25
1933	83.237
1934	83.236
1935	83.232
1936	83.246
1937	83.244
1938	83.232
1939	83.239
1940	83.235
1941	83.246
1942	83.25
1943	83.249
1944	83.246
1945	83.246
1946	83.248
1947	83.24
1948	83.251
1949	83.251
1950	83.24
1951	83.251
1952	83.251
1953	83.252
1954	83.248
1955	83.252
1956	83.258
1957	83.255
1958	83.261
1959	83.27
1960	83.259
1961	83.258
1962	83.263
1963	83.254
1964	83.265
1965	83.267
1966	83.265
1967	83.271
1968	83.263
1969	83.269
1970	83.262
1971	83.256
1972	83.268
1973	83.269
1974	83.264
1975	83.26
1976	83.257
1977	83.271
1978	83.28
1979	83.264
1980	83.272
1981	83.276
1982	83.27
1983	83.279
1984	83.274
1985	83.287
1986	83.287
1987	83.269
1988	83.288
1989	83.288
1990	83.284
1991	83.286
1992	83.282
1993	83.285
1994	83.289
1995	83.291
1996	83.286
1997	83.28
1998	83.297
1999	83.294
2000	83.26
2001	83.274
2002	83.302
2003	83.298
2004	83.306
2005	83.307
2006	83.295
2007	83.31
2008	83.307
2009	83.304
2010	83.308
2011	83.299
2012	83.308
2013	83.314
2014	83.318
2015	83.317
2016	83.315
2017	83.315
2018	83.303
2019	83.303
2020	83.31
2021	83.313
2022	83.32
2023	83.325
2024	83.326
2025	83.318
2026	83.323
2027	83.33
2028	83.321
2029	83.339
2030	83.338
2031	83.334
2032	83.338
2033	83.333
2034	83.336
2035	83.326
2036	83.337
2037	83.345
2038	83.335
2039	83.343
2040	83.35
2041	83.359
2042	83.373
2043	83.353
2044	83.362
2045	83.368
2046	83.362
2047	83.368
2048	83.353
2049	83.349
2050	83.364
2051	83.375
2052	83.376
2053	83.362
2054	83.363
2055	83.365
2056	83.358
2057	83.37
2058	83.38
2059	83.374
2060	83.385
2061	83.388
2062	83.39
2063	83.391
2064	83.379
2065	83.379
2066	83.377
2067	83.387
2068	83.396
2069	83.388
2070	83.396
2071	83.395
2072	83.396
2073	83.409
2074	83.408
2075	83.405
2076	83.407
2077	83.41
2078	83.412
2079	83.412
2080	83.413
2081	83.419
2082	83.421
2083	83.414
2084	83.416
2085	83.415
2086	83.419
2087	83.429
2088	83.428
2089	83.43
2090	83.431
2091	83.431
2092	83.44
2093	83.448
2094	83.457
2095	83.445
2096	83.434
2097	83.449
2098	83.463
2099	83.451
2100	83.445
2101	83.447
2102	83.456
2103	83.453
2104	83.455
2105	83.456
2106	83.45
2107	83.474
2108	83.475
2109	83.468
2110	83.474
2111	83.478
2112	83.484
2113	83.478
2114	83.483
2115	83.484
2116	83.479
2117	83.473
2118	83.476
2119	83.484
2120	83.489
2121	83.496
2122	83.494
2123	83.503
2124	83.507
2125	83.501
2126	83.503
2127	83.501
2128	83.506
2129	83.502
2130	83.509
2131	83.502
2132	83.502
2133	83.511
2134	83.506
2135	83.517
2136	83.517
2137	83.52
2138	83.523
2139	83.533
2140	83.538
2141	83.535
2142	83.531
2143	83.533
2144	83.54
2145	83.535
