Freq(Hz)	SPL(dB)
1778	81.956
1779	81.952
1780	81.944
1781	81.954
1782	81.953
1783	81.959
1784	81.953
1785	81.953
1786	81.965
1787	81.985
1788	81.998
1789	81.993
1790	82.008
1791	82.01
1792	82.004
1793	82.011
1794	82.005
1795	82.01
1796	81.999
1797	81.995
1798	82.023
1799	82.012
1800	82.011
1801	82.032
1802	82.038
1803	82.03
1804	82.049
1805	82.052
1806	82.05
1807	82.073
1808	82.065
1809	82.08
1810	82.076
1811	82.076
1812	82.08
1813	82.071
1814	82.087
1815	82.08
1816	82.104
1817	82.084
1818	82.073
1819	82.1
1820	82.091
1821	82.11
1822	82.123
1823	82.131
1824	82.136
1825	82.15
1826	82.149
1827	82.136
1828	82.142
1829	82.144
1830	82.148
1831	82.148
1832	82.159
1833	82.17
1834	82.178
1835	82.174
1836	82.178
1837	82.186
1838	82.192
1839	82.193
1840	82.188
1841	82.185
1842	82.187
1843	82.2
1844	82.21
1845	82.205
1846	82.207
1847	82.23
1848	82.215
1849	82.195
1850	82.229
1851	82.247
1852	82.231
1853	82.225
1854	82.235
1855	82.241
1856	82.263
1857	82.25
1858	82.246
1859	82.256
1860	82.258
1861	82.269
1862	82.264
1863	82.279
1864	82.288
1865	82.278
1866	82.305
1867	82.305
1868	82.296
1869	82.315
1870	82.305
1871	82.307
1872	82.31
1873	82.3
1874	82.307
1875	82.317
1876	82.324
1877	82.314
1878	82.327
1879	82.334
1880	82.332
1881	82.331
1882	82.334
1883	82.342
1884	82.339
1885	82.343
1886	82.348
1887	82.359
1888	82.346
1889	82.351
1890	82.371
1891	82.371
1892	82.369
1893	82.363
1894	82.384
1895	82.399
1896	82.404
1897	82.417
1898	82.406
1899	82.438
1900	82.444
1901	82.426
1902	82.427
1903	82.425
1904	82.421
1905	82.425
1906	82.416
1907	82.429
1908	82.449
1909	82.444
1910	82.471
1911	82.464
1912	82.441
1913	82.48
1914	82.469
1915	82.459
1916	82.479
1917	82.483
1918	82.474
1919	82.486
1920	82.506
1921	82.499
1922	82.5
1923	82.498
1924	82.497
1925	82.516
1926	82.518
1927	82.526
1928	82.527
1929	82.543
1930	82.543
1931	82.534
1932	82.554
1933	82.543
1934	82.55
1935	82.574
1936	82.554
1937	82.567
1938	82.58
1939	82.558
1940	82.564
1941	82.565
1942	82.577
1943	82.58
1944	82.583
1945	82.589
1946	82.605
1947	82.609
1948	82.605
1949	82.609
1950	82.605
1951	82.616
1952	82.612
1953	82.618
1954	82.644
1955	82.611
1956	82.622
1957	82.651
1958	82.635
1959	82.665
1960	82.673
1961	82.676
1962	82.677
1963	82.673
1964	82.681
1965	82.665
1966	82.669
1967	82.682
1968	82.68
1969	82.679
1970	82.702
1971	82.716
1972	82.703
1973	82.7
1974	82.718
1975	82.732
1976	82.717
1977	82.723
1978	82.723
1979	82.716
1980	82.723
1981	82.711
1982	82.721
1983	82.741
1984	82.74
1985	82.76
1986	82.762
1987	82.756
1988	82.752
1989	82.755
1990	82.768
1991	82.758
1992	82.765
1993	82.781
1994	82.791
1995	82.793
1996	82.805
1997	82.802
1998	82.804
1999	82.797
2000	82.782
2001	82.824
2002	82.839
2003	82.825
2004	82.839
2005	82.835
2006	82.849
2007	82.865
2008	82.851
2009	82.833
2010	82.84
2011	82.845
2012	82.851
2013	82.873
2014	82.865
2015	82.858
2016	82.88
2017	82.893
2018	82.889
2019	82.894
2020	82.897
2021	82.919
2022	82.899
2023	82.889
2024	82.925
2025	82.921
2026	82.924
2027	82.938
2028	82.925
2029	82.943
2030	82.942
2031	82.936
2032	82.939
2033	82.942
2034	82.943
2035	82.94
2036	82.947
2037	82.964
2038	82.983
2039	82.977
2040	82.99
2041	82.999
2042	82.989
2043	83.017
2044	83.01
2045	83.006
2046	83.012
2047	83.015
2048	83.014
2049	83.019
2050	83.049
2051	83.036
2052	83.035
2053	83.054
2054	83.044
2055	83.037
2056	83.034
2057	83.05
2058	83.083
2059	83.079
2060	83.084
2061	83.096
2062	83.095
2063	83.105
2064	83.091
2065	83.119
2066	83.128
2067	83.103
2068	83.111
2069	83.109
2070	83.126
2071	83.135
2072	83.141
2073	83.156
2074	83.136
2075	83.14
2076	83.156
2077	83.145
2078	83.149
2079	83.136
2080	83.128
2081	83.156
2082	83.162
2083	83.167
2084	83.156
2085	83.183
2086	83.191
2087	83.17
2088	83.198
2089	83.196
2090	83.183
2091	83.215
2092	83.189
2093	83.196
2094	83.233
2095	83.217
2096	83.219
2097	83.217
2098	83.232
2099	83.254
2100	83.243
2101	83.242
2102	83.259
2103	83.261
2104	83.253
2105	83.255
2106	83.277
2107	83.277
2108	83.274
2109	83.294
2110	83.288
2111	83.288
2112	83.282
2113	83.278
2114	83.302
2115	83.299
2116	83.298
2117	83.297
2118	83.313
2119	83.321
2120	83.315
2121	83.33
2122	83.332
2123	83.331
2124	83.318
2125	83.333
2126	83.35
2127	83.358
2128	83.371
2129	83.362
2130	83.374
2131	83.376
2132	83.35
2133	83.361
2134	83.367
2135	83.367
2136	83.366
2137	83.365
2138	83.374
2139	83.379
2140	83.379
