Freq(Hz)	SPL(dB)
1454	79.212
1455	79.197
1456	79.172
1457	79.127
1458	79.108
1459	79.084
1460	79.051
1461	79.017
1462	79.006
1463	78.974
1464	78.939
1465	78.904
1466	78.878
1467	78.851
1468	78.811
1469	78.782
1470	78.765
1471	78.725
1472	78.686
1473	78.677
1474	78.651
1475	78.633
1476	78.61
1477	78.604
1478	78.584
1479	78.554
1480	78.548
1481	78.522
1482	78.485
1483	78.494
1484	78.485
1485	78.47
1486	78.49
1487	78.468
1488	78.47
1489	78.471
1490	78.447
1491	78.456
1492	78.452
1493	78.467
1494	78.468
1495	78.467
1496	78.483
1497	78.482
1498	78.486
1499	78.488
1500	78.514
1501	78.53
1502	78.536
1503	78.551
1504	78.569
1505	78.596
1506	78.617
1507	78.624
1508	78.633
1509	78.649
1510	78.653
1511	78.649
1512	78.671
1513	78.697
1514	78.703
1515	78.709
1516	78.732
1517	78.745
1518	78.749
1519	78.765
1520	78.778
1521	78.791
1522	78.793
1523	78.806
1524	78.817
1525	78.807
1526	78.824
1527	78.843
1528	78.842
1529	78.841
1530	78.849
1531	78.849
1532	78.861
1533	78.865
1534	78.87
1535	78.905
1536	78.899
1537	78.904
1538	78.926
1539	78.918
1540	78.916
1541	78.913
1542	78.921
1543	78.927
1544	78.939
1545	78.926
1546	78.931
1547	78.949
1548	78.95
1549	78.95
1550	78.947
1551	78.961
1552	78.954
1553	78.94
1554	78.979
1555	78.98
1556	78.974
1557	78.993
1558	79.001
1559	78.998
1560	78.99
1561	78.995
1562	78.991
1563	78.995
1564	78.993
1565	79.008
1566	79.034
1567	79.023
1568	79.015
1569	79.019
1570	79.012
1571	79.019
1572	79.022
1573	79.016
1574	79.012
1575	79.015
1576	79.032
1577	79.037
1578	79.017
1579	79.028
1580	79.035
1581	79.021
1582	79.023
1583	79.023
1584	79.017
1585	79.019
1586	79.02
1587	79.03
1588	79.028
1589	78.995
1590	79.008
1591	79.029
1592	79.018
1593	79.02
1594	79.009
1595	79.024
1596	79.033
1597	79.011
1598	79.003
1599	79.007
1600	79.014
1601	79.015
1602	79.007
1603	79
1604	79.002
1605	78.991
1606	78.996
1607	79.006
1608	79.002
1609	78.997
1610	79.009
1611	79.004
1612	79.001
1613	79.008
1614	78.997
1615	78.993
1616	78.994
1617	78.99
1618	78.981
1619	78.97
1620	78.984
1621	78.984
1622	78.984
1623	78.978
1624	78.961
1625	78.985
1626	78.989
1627	78.958
1628	78.977
1629	78.979
1630	78.985
1631	78.976
1632	78.966
1633	78.975
1634	78.965
1635	78.958
1636	78.962
1637	78.967
1638	78.976
1639	78.958
1640	78.951
1641	78.95
1642	78.959
1643	78.96
1644	78.954
1645	78.98
1646	78.965
1647	78.952
1648	78.96
1649	78.966
1650	78.967
1651	78.965
1652	78.98
1653	78.982
1654	78.979
1655	78.965
1656	78.966
1657	78.978
1658	78.972
1659	78.985
1660	78.977
1661	78.965
1662	78.973
1663	78.975
1664	78.979
1665	79.009
1666	79.014
1667	78.979
1668	78.969
1669	78.974
1670	78.983
1671	78.991
1672	78.988
1673	78.985
1674	78.991
1675	78.981
1676	78.98
1677	78.985
1678	78.974
1679	78.99
1680	78.978
1681	78.991
1682	79.007
1683	78.964
1684	78.976
1685	78.987
1686	78.974
1687	78.981
1688	79
1689	78.985
1690	78.993
1691	79.001
1692	78.996
1693	78.998
1694	78.983
1695	79.004
1696	79.007
1697	78.995
1698	79.019
1699	79.022
1700	79.015
1701	79.016
1702	79.017
1703	79.024
1704	79.016
1705	79.011
1706	79.012
1707	78.999
1708	78.996
1709	79.008
1710	79.017
1711	79.023
1712	79.035
1713	79.018
1714	79.013
1715	79.045
1716	79.023
1717	79.014
1718	79.028
1719	79.025
1720	79.043
1721	79.022
1722	79.012
1723	79.039
1724	79.024
1725	78.999
1726	79.001
1727	79.002
1728	79.001
1729	79.011
1730	78.994
1731	79
1732	79.017
1733	79.013
1734	79.013
1735	79.011
1736	79.024
1737	79.009
1738	79.003
1739	79.014
1740	79.005
1741	79.004
1742	78.993
1743	78.989
1744	78.998
1745	78.981
1746	78.965
1747	78.972
1748	78.975
1749	78.97
1750	78.952
1751	78.967
1752	78.961
1753	78.958
1754	78.966
1755	78.947
1756	78.944
1757	78.954
1758	78.941
1759	78.927
1760	78.922
1761	78.932
1762	78.925
1763	78.927
1764	78.929
1765	78.906
1766	78.894
1767	78.884
1768	78.886
1769	78.876
1770	78.867
1771	78.873
1772	78.86
1773	78.846
1774	78.854
1775	78.869
1776	78.849
1777	78.83
1778	78.829
1779	78.821
1780	78.812
1781	78.808
1782	78.792
1783	78.776
1784	78.786
1785	78.783
1786	78.779
1787	78.778
1788	78.744
1789	78.741
1790	78.746
1791	78.742
1792	78.745
1793	78.721
1794	78.705
1795	78.704
1796	78.694
1797	78.693
1798	78.699
1799	78.689
1800	78.685
1801	78.671
1802	78.675
1803	78.676
1804	78.66
1805	78.652
1806	78.638
1807	78.634
1808	78.621
1809	78.599
1810	78.604
1811	78.591
1812	78.596
1813	78.583
1814	78.581
1815	78.593
1816	78.562
1817	78.559
1818	78.546
1819	78.522
1820	78.515
1821	78.474
1822	78.488
1823	78.497
1824	78.465
1825	78.485
1826	78.481
1827	78.455
1828	78.455
1829	78.433
1830	78.422
1831	78.43
1832	78.414
1833	78.395
1834	78.389
1835	78.394
1836	78.378
1837	78.363
1838	78.343
1839	78.329
1840	78.317
1841	78.3
1842	78.28
1843	78.256
1844	78.251
1845	78.256
1846	78.216
1847	78.19
1848	78.201
1849	78.19
1850	78.16
1851	78.138
1852	78.13
1853	78.118
1854	78.083
1855	78.078
1856	78.076
1857	78.054
1858	78.028
1859	78.019
