Freq(Hz)	SPL(dB)
2054	88.984
2055	89.027
2056	89.05
2057	89.097
2058	89.129
2059	89.14
2060	89.149
2061	89.143
2062	89.15
2063	89.15
2064	89.126
2065	89.103
2066	89.051
2067	89.006
2068	88.953
2069	88.916
2070	88.905
2071	88.916
2072	88.927
2073	88.942
2074	88.97
2075	88.988
2076	89.011
2077	89.038
2078	89.064
2079	89.093
2080	89.114
2081	89.13
2082	89.125
2083	89.113
2084	89.087
2085	89.053
2086	89.037
2087	89.011
2088	89.009
2089	89.028
2090	89.053
2091	89.076
2092	89.09
2093	89.095
2094	89.096
2095	89.096
2096	89.111
2097	89.107
2098	89.095
2099	89.073
2100	89.053
2101	89.045
2102	89.02
2103	88.998
2104	88.985
2105	88.979
2106	88.967
2107	88.955
2108	88.968
2109	88.99
2110	89.008
2111	89.014
2112	89.015
2113	89.028
2114	89.04
2115	89.053
2116	89.063
2117	89.071
2118	89.096
2119	89.114
2120	89.153
2121	89.182
2122	89.177
2123	89.165
2124	89.151
2125	89.151
2126	89.158
2127	89.163
2128	89.161
2129	89.162
2130	89.159
2131	89.135
2132	89.118
2133	89.115
2134	89.108
2135	89.101
2136	89.089
2137	89.067
2138	89.053
2139	89.038
2140	89.038
2141	89.044
2142	89.083
2143	89.137
2144	89.181
